Ts,cvs_avg,err
874.0,0.001800255851248549,1.3709102142797953e-5
873.0,0.001792394132511791,2.9505966492546754e-5
872.0,0.001792707262746892,1.0935699722812155e-5
871.0,0.0017911598897003243,1.173625324423676e-5
870.0,0.001787723990328471,1.0596315602560909e-5
869.0,0.0017952985530468434,9.675763073060934e-6
868.0,0.001785558277006761,8.249315250477372e-7
867.0,0.0018001546974889754,1.1345694949615722e-5
866.0,0.001785018617279732,8.253356228096072e-6
865.0,0.0017947090877888517,1.2960704571834076e-5
864.0,0.0017961502574752083,4.902970866477497e-6
863.0,0.0017871293353833547,2.644664228974043e-5
862.0,0.0018103677374323977,1.3675075686530638e-5
861.0,0.0017927498305656683,4.145693675958666e-6
860.0,0.0017924910591162622,6.204133781219875e-6
859.0,0.0017915444863568265,1.79911019070167e-5
858.0,0.0018006520704259299,2.1728303155460143e-5
857.0,0.0017994549191434905,5.566176200491713e-6
856.0,0.001795363074953222,5.880938584208219e-6
855.0,0.001806619499742275,3.554491164842812e-5
854.0,0.001791103361677519,9.955178817308205e-6
853.0,0.0018014206614465564,4.108750623852397e-6
852.0,0.001799534813094682,4.099545698432605e-5
851.0,0.0017891958912510787,1.034993389357154e-5
850.0,0.0018207243308297196,2.8148789969050368e-5
849.0,0.0017961928696052275,1.2276396886563164e-5
848.0,0.0018137478222705436,1.3954864969720798e-5
847.0,0.0018013492004574265,9.68337104789415e-6
846.0,0.001804626380305618,6.929383069094358e-6
845.0,0.0017972596732130335,7.772247706282377e-6
844.0,0.001802914400389673,2.222137994651541e-5
843.0,0.0018198822655118828,1.887192343536554e-5
842.0,0.0017973082651316634,6.202606800270913e-6
841.0,0.001801361780292982,4.7192317397027745e-6
840.0,0.0018100925398131784,2.161494428444405e-5
839.0,0.0017936403422227876,2.1445096887091584e-6
838.0,0.001811472654192506,1.4759817156659584e-5
837.0,0.0018130588706036256,2.5749702652257586e-5
836.0,0.0018069915953568781,7.120953102152953e-6
835.0,0.001792986108738703,1.490587072086516e-5
834.0,0.0018010561730409077,1.6457352800134842e-5
833.0,0.0017998842927409665,7.148744360919952e-6
832.0,0.0018086964282140498,3.3463168209834155e-6
831.0,0.0018042417658598684,1.0991642520637944e-5
830.0,0.001825349969005988,1.671766308442709e-5
829.0,0.0018101040285991258,1.876731278022563e-5
828.0,0.0018022136527808044,2.08513281782448e-5
827.0,0.0018221707443273085,1.7266231966969552e-5
826.0,0.0018047446721170136,1.0664510952660217e-5
825.0,0.0018069652393058004,1.302802478242422e-5
824.0,0.001808984389520131,2.0796308065346584e-5
823.0,0.0018175821414693509,8.177659384060767e-6
822.0,0.0018082480771225058,1.7585698880950038e-5
821.0,0.0018032241935801955,1.952328719740768e-5
820.0,0.0018111496119869815,1.890989432266991e-5
819.0,0.0018214109983370082,1.854557643492727e-5
818.0,0.0018184606244817294,1.0519438728850484e-5
817.0,0.0018085211054824247,1.4756414684901666e-5
816.0,0.001802409796669214,2.1195623630746663e-6
815.0,0.0018143292126100241,1.4941412332916314e-5
814.0,0.0018094275631363062,1.4080183761265489e-5
813.0,0.0018244080978660074,6.616358925081091e-6
812.0,0.0018248781362760309,6.350351315641956e-6
811.0,0.0018122712870123198,1.5108088550578662e-5
810.0,0.0018114016086491593,9.521938156574054e-6
809.0,0.0018272403437114549,1.84165334933792e-5
808.0,0.0018148215108142994,1.344833469093531e-5
807.0,0.0018048580001146055,5.006037943117328e-6
806.0,0.0018127582622925488,1.7527115651242058e-6
805.0,0.0018148798200646355,9.272476934496123e-6
804.0,0.0018203933995301115,3.6288907771194445e-5
803.0,0.0018323816833408578,3.222664696192898e-5
802.0,0.0018333269818020777,2.009010391551388e-5
801.0,0.001818964665079825,1.8151911992201992e-5
800.0,0.001822134323591256,1.12146851452921e-5
799.0,0.0018112510463289822,5.443697014646024e-6
798.0,0.001816181017297177,2.2168251861028427e-6
797.0,0.0018286514359449914,1.562639754592239e-5
796.0,0.0018164702248960312,1.2217004173225825e-5
795.0,0.0018148907419452158,1.8185493830293694e-5
794.0,0.0018144139556670472,4.584272705738744e-6
793.0,0.0018290380492226811,1.0487702609234219e-5
792.0,0.0018311162764484588,5.909304040514912e-6
791.0,0.0018392742294550542,1.5133161304943309e-5
790.0,0.0018397700591915383,1.8158269659942286e-5
789.0,0.0018395362203769406,1.4796283828542251e-5
788.0,0.0018508205486767262,5.434791202235595e-5
787.0,0.0018317439975585673,6.115169883648914e-6
786.0,0.001850429064904161,1.8389838985574363e-5
785.0,0.0018341168831133813,1.6001424486741027e-5
784.0,0.0018705722767628386,2.998980048252199e-5
783.0,0.0018226175952381447,3.306726544896386e-6
782.0,0.0018299535401031363,2.322083937221779e-5
781.0,0.001819451727589451,6.422759713959722e-6
780.0,0.00184340133819875,9.059180103727704e-6
779.0,0.001826876363200178,8.925402477708142e-6
778.0,0.0018382381340876174,1.838345241171769e-5
777.0,0.0018310997500114517,1.3571275826358079e-5
776.0,0.001821752031411149,6.647183114167175e-6
775.0,0.0018311482631381169,1.7052483756961405e-5
774.0,0.001807438860129438,2.8970626322829125e-6
773.0,0.0018373013680736481,1.1900746575723805e-5
772.0,0.0018428826869759307,8.36167975089533e-6
771.0,0.0018187268920246457,1.7888955746494088e-5
770.0,0.0018441707435623619,2.4872806211214655e-5
769.0,0.001819668140959372,9.085970420507554e-6
768.0,0.0018268712311603683,8.263870766075232e-6
767.0,0.0018545985489490247,3.9850590186243335e-5
766.0,0.0018366109672811731,6.292285495580494e-6
765.0,0.001834412620017032,1.6568834479986467e-6
764.0,0.0018443872238817658,1.0709100252191841e-5
763.0,0.0018656254903702304,4.533849091662491e-5
762.0,0.001901029118011418,4.308372821745125e-5
761.0,0.0018318735755495918,3.40329913063466e-5
760.0,0.0018261633963706197,9.665807344375221e-6
759.0,0.0018453827546926222,7.794976174687034e-6
758.0,0.0018326377789463534,1.1584483826545654e-5
757.0,0.0018434708505814012,3.101678036607718e-5
756.0,0.0018581408372947597,2.1849802202475285e-5
755.0,0.0018380601799517903,2.0348468780756152e-5
754.0,0.0018496297118277382,1.9118932035198456e-5
753.0,0.0018385546869294515,6.98026819028688e-6
752.0,0.001830588972430396,9.602665806562616e-6
751.0,0.001843731084196345,3.767500216279075e-5
750.0,0.0018651483794878635,3.156752104029792e-5
749.0,0.001875999258846706,1.9361448200661565e-5
748.0,0.0018677348248786144,2.8372843305547733e-5
747.0,0.0018353610091489132,1.4709328932594711e-5
746.0,0.0018474449507109947,1.6381120656142332e-5
745.0,0.0018630911555985114,4.71912093146832e-6
744.0,0.0018632374693454898,2.4627702461074792e-5
743.0,0.0018623458161635212,1.3431159173023722e-5
742.0,0.0018457650688371234,4.409715942659837e-6
741.0,0.0018487193499795353,9.88205393617496e-6
740.0,0.0018525255760353198,8.343156668983946e-6
739.0,0.0018514206556753696,1.919001842835107e-5
738.0,0.0018358521795251695,1.6343631134420766e-5
737.0,0.0018704542218072728,2.0445497842449826e-5
736.0,0.0018716404647794356,3.1785345275747746e-5
735.0,0.0018554475486277835,1.0060640041404227e-5
734.0,0.0018655211563382258,3.4214939493518905e-5
733.0,0.0018521989050661809,2.183613183071805e-5
732.0,0.0018510314062184635,2.5575128484556075e-5
731.0,0.0018674794444460754,2.163544861189485e-5
730.0,0.001895505467140896,2.2458846804117174e-5
729.0,0.0018469166959689887,1.6734347601606122e-5
728.0,0.0018601119714264293,2.429642171226201e-5
727.0,0.0018895081572404967,6.414815449365377e-5
726.0,0.0018483651619840022,3.515791969855389e-5
725.0,0.00183635441622583,3.2518885680159776e-5
724.0,0.0018490466110829857,1.7040962828094528e-5
723.0,0.0018548508237543856,2.3339733113452138e-5
722.0,0.0019134713025310828,5.102036769690145e-5
721.0,0.001870099255537996,7.328293924366532e-6
720.0,0.0018747645884475267,1.9790359684898204e-5
719.0,0.0018711672645796646,3.504654148756341e-5
718.0,0.0018533336767916546,1.376199356088085e-5
717.0,0.0018693007100184199,2.0797256439502287e-5
716.0,0.0018812173659662687,1.9922906801730395e-5
715.0,0.001881857048743158,2.13985504054243e-5
714.0,0.001858730870546831,2.276950514286965e-5
713.0,0.0018639240720309189,1.946533096955583e-5
712.0,0.0018788925160256348,2.638947043180077e-5
711.0,0.0018852629151263776,3.333925570458285e-5
710.0,0.0018867425180115593,5.0213972197088196e-5
709.0,0.001880495261372941,2.878209420259214e-5
708.0,0.0018758261540830015,4.525598364332563e-5
707.0,0.001882489278519705,4.9316971033027546e-5
706.0,0.0018884563373776375,3.576555049117848e-5
705.0,0.0018955805918593716,1.6920767211793713e-5
704.0,0.001898260320627884,1.4245880193848183e-5
703.0,0.0018618650409177534,2.293699810015183e-5
702.0,0.0018783185186506746,1.5040085120296083e-5
701.0,0.0019121385290117915,2.8431864490950643e-5
700.0,0.0018910235729061604,3.882324345875538e-5
699.0,0.001911443168021592,4.322195134195894e-5
698.0,0.001906246509519289,1.5324712049533645e-5
697.0,0.0018879618862391262,3.4723700032296934e-5
696.0,0.0018829710096291204,3.4302139966038635e-5
695.0,0.0019402318107743395,2.6764767249642017e-5
694.0,0.001930910818072426,3.71821429845533e-5
693.0,0.0019158524011056617,3.8258914089602905e-5
692.0,0.001878757687988386,2.414295752798233e-5
691.0,0.0019568129983194827,2.1023302606214482e-5
690.0,0.0019103774059628105,6.599306656199069e-5
689.0,0.001951463916845847,6.160938776506165e-5
688.0,0.0019018033165883975,5.416751149910673e-5
687.0,0.001905978820036164,2.0912788278336864e-5
686.0,0.0019419746527504923,0.00010174114750445594
685.0,0.0019102718751039776,4.087281397280527e-5
684.0,0.0019095944909419047,5.069022063582955e-5
683.0,0.0019142739733927774,4.477633514339766e-5
682.0,0.001910304112931878,3.080986561149384e-6
681.0,0.0018934416346245394,2.9348121591674467e-5
680.0,0.001936720854303196,6.781976844741286e-5
679.0,0.0018782041713629228,1.9100721643977502e-5
678.0,0.0019005160593123045,3.0426584112767035e-5
677.0,0.0019231431476492856,1.4278975327356198e-5
676.0,0.0018999953685487874,7.533309734567296e-6
675.0,0.0018669288039009277,6.332287940145046e-6
674.0,0.0018954463038490584,1.749282926463622e-5
673.0,0.001924113329816281,5.6881425126001425e-5
672.0,0.0019499675850043927,9.304646891788957e-6
671.0,0.0019638425142199344,4.957703110447518e-5
670.0,0.0018954249556480543,2.000244552778123e-5
669.0,0.0019322364978120298,5.129356223652518e-5
668.0,0.001942150716367813,5.326138827177197e-5
667.0,0.0019013298380766094,3.848906510196423e-5
666.0,0.00190889047535806,1.4489645121251647e-5
665.0,0.001987415772236521,5.9127475162041066e-5
664.0,0.0019806321550422264,5.823776453715834e-5
663.0,0.0019332126514870322,6.565383174277783e-5
662.0,0.0019070677728626583,1.314623765485575e-5
661.0,0.0019424298281333653,1.3646346871645657e-5
660.0,0.0019471389844150661,2.896124657721874e-5
659.0,0.0019524281138349284,6.058397846288511e-5
658.0,0.00196951897035008,3.147292226056269e-5
657.0,0.001958136885460889,4.767863286644446e-5
656.0,0.0019204214663450629,1.1841030492871038e-5
655.0,0.0019550405866167408,1.8794752907197637e-5
654.0,0.001969848405988169,2.8337615258908728e-5
653.0,0.0020057470758745536,7.254260484762289e-5
652.0,0.0019576415579047597,5.4630131584991645e-5
651.0,0.0019316448192989097,2.5338944806551663e-5
650.0,0.0020208597143847543,0.00014488086317132858
649.0,0.001954256537069397,3.909789714166941e-6
648.0,0.0019515631895451653,4.443640795804451e-5
647.0,0.0019757524208630223,2.2806459946618225e-5
646.0,0.001981620114743335,6.46003941909391e-5
645.0,0.0020086675181768417,8.884747287978207e-5
644.0,0.00195944259142433,3.450489250235224e-5
643.0,0.0019154857261721337,3.292793526515159e-5
642.0,0.0019539898830712543,3.259443342871878e-5
641.0,0.0019912835791295346,2.0853026303584014e-5
640.0,0.0019593382751129694,2.703924700131038e-5
639.0,0.0019721266809166805,3.0506985274186137e-5
638.0,0.0019820531003774586,6.986755224703249e-5
637.0,0.002022100274120559,3.965077633542693e-5
636.0,0.001958302988598171,6.925497599926314e-5
635.0,0.002004307102852415,3.3577623261938594e-5
634.0,0.001969979201044409,3.552386969697353e-5
633.0,0.0020132412671037257,6.299606703886271e-6
632.0,0.001985676999485629,3.807450738286544e-5
631.0,0.002023313578521603,6.997373654807422e-5
630.0,0.0019496929426541462,5.565858099922004e-7
629.0,0.002000001218896965,8.226369830854587e-5
628.0,0.0019905238808499873,6.099153768313476e-5
627.0,0.0020421050318724246,9.911915375483414e-5
626.0,0.0019406039719903625,4.2866689159761063e-5
625.0,0.0019955112518915776,5.934489499411107e-5
624.0,0.0020181161907998884,4.0043489684525374e-5
623.0,0.0020162884498213626,1.913223424602375e-5
622.0,0.0019310282925726673,3.9951478985389686e-5
621.0,0.00200384574568472,5.102962010389703e-5
620.0,0.001978658740933,6.642876107400993e-5
619.0,0.002023836445561746,2.1411405876118778e-5
618.0,0.0020553687454430767,3.700265643734094e-5
617.0,0.001961759205521643,1.742805273012926e-5
616.0,0.0020320067352838146,9.565574787258388e-5
615.0,0.001990218098338903,1.4408858609132301e-5
614.0,0.0020431998157187,5.520354055718081e-5
613.0,0.0020177011231740168,3.879463229984139e-5
612.0,0.0019974567339047754,7.451963942304237e-6
611.0,0.0019708195000647214,2.9344991831432125e-5
610.0,0.0020616617837668264,3.761448989998543e-5
609.0,0.0020325563264550275,4.20171868831007e-5
608.0,0.0020130440677574085,7.759825554506338e-5
607.0,0.0021140634059351716,9.52297842502673e-5
606.0,0.002105431445624468,0.00010972027985877031
605.0,0.0020748128600661772,0.0001023440358828563
604.0,0.002026608211158012,2.6363999562857606e-5
603.0,0.0020934576632770925,7.932825783007874e-5
602.0,0.0020107690320284076,6.54580062913244e-5
601.0,0.0021076400431915983,0.00010183275188170815
600.0,0.0020554887602035857,6.579483822641941e-5
599.0,0.0020792376188780493,4.4719195589974145e-5
598.0,0.002035719363245844,4.859045459912626e-5
597.0,0.002033546996701686,6.201444691086366e-5
596.0,0.002251897504257503,0.0001783047544651148
595.0,0.0020451558263399126,5.1083886096524164e-5
594.0,0.0020598870214909777,6.421582471975368e-5
593.0,0.0020180585139769557,5.542908233177188e-5
592.0,0.0020358274980907566,0.00010269430790393698
591.0,0.0020381812963964976,8.454955783931506e-5
590.0,0.0021395966620839195,0.00010895111591901878
589.0,0.0020982912637779842,0.00011774255455654057
588.0,0.0020859157881719247,4.58986263435999e-5
587.0,0.0020389351317074405,3.8887729254494217e-5
586.0,0.002166815183778504,0.0001243376662751735
585.0,0.002089829081055503,5.421652465927153e-5
584.0,0.0021410633972271443,1.117508376281979e-5
583.0,0.00201523106172689,4.232714030232407e-5
582.0,0.0021375620515350145,0.0001202158898347076
581.0,0.0020691854686916487,2.9221157565607534e-5
580.0,0.0020599827694026077,2.532729574672926e-5
579.0,0.002120134755663808,6.418607440741583e-5
578.0,0.002122144300355748,5.205362550856462e-5
577.0,0.0021291264907977933,4.7419035461205086e-5
576.0,0.0021453949702685444,0.00011051758189735035
575.0,0.0019929216668641467,1.9617150972886067e-5
574.0,0.0020748805986397687,5.4153081660250544e-5
573.0,0.0020846894039390604,0.00012755220328763568
572.0,0.0022233399639712604,0.00019578108730324877
571.0,0.0022478527144969133,0.00012022512668471996
570.0,0.0020808257712049724,5.733689326406277e-5
569.0,0.0022100274063014433,0.0001561002334325938
568.0,0.002143181115373165,0.00010119853706729755
567.0,0.002194146056483866,0.00020360877223527177
566.0,0.0021200896365498978,4.958540026259645e-5
565.0,0.0021772721326569432,6.0051210793746856e-5
564.0,0.002150128395611107,8.305694430192798e-5
563.0,0.002208580933437317,0.00020200718936559122
562.0,0.002237756319591217,7.634329259289914e-5
561.0,0.0021785910470301785,0.0001072702546728085
560.0,0.002120427643245352,9.71042901480498e-5
559.0,0.0021145413107529092,2.31464101620184e-5
558.0,0.002151080377953549,1.7255672942535714e-5
557.0,0.0021099934782787,0.00011984679914452058
556.0,0.002070512464610539,1.7277216452877673e-5
555.0,0.002205438440477037,8.452991009045926e-5
554.0,0.0021089375702349356,7.24866075143837e-5
553.0,0.0021427399207390677,5.867171467811749e-5
552.0,0.00207592396081818,8.08155061511364e-5
551.0,0.0022222426153504014,0.0001139552517069427
550.0,0.0022053143570019223,0.00015355851831634005
549.0,0.002204027357259172,3.266388688115916e-6
548.0,0.0021896975125204744,0.00016461481037550758
547.0,0.002350564802509203,5.159273240295874e-5
546.0,0.0022122328530636156,5.656297733825793e-5
545.0,0.00234060667546958,0.0003105529194661584
544.0,0.002080016375117517,5.836383259540743e-5
543.0,0.002160575344993334,6.280308742362253e-5
542.0,0.0024877788364808208,0.0004041990091269198
541.0,0.002362406617571245,0.00017430917991069692
540.0,0.002110267651440994,3.8353666677738267e-5
539.0,0.0024355529953141203,0.0001484125288205314
538.0,0.002183877085618561,0.00015197165739420218
537.0,0.002274803508561256,0.00010106821173258146
536.0,0.0022421452093537284,0.00012089243265071633
535.0,0.0022869772327463833,0.00012911891702973536
534.0,0.002188706482064287,7.038801486070731e-5
533.0,0.0024545518307708615,0.0002904705864831421
532.0,0.002250084610774248,0.00012846661332979612
531.0,0.002212896644336162,3.2489325827266636e-5
530.0,0.0022577768431030227,9.077033823982004e-5
529.0,0.002362863345075086,0.00016569480278531243
528.0,0.0024177078121868376,0.0002500858556917373
527.0,0.002259618721665012,7.787539051263614e-5
526.0,0.0023239709532820213,0.00011487398860682021
525.0,0.0023966103150416087,0.00016374561530547576
524.0,0.0026697448651408565,0.0004113150036052611
523.0,0.002252240950106819,4.7376331505182105e-5
522.0,0.0023051874400368383,0.0002532909228396449
521.0,0.002434685352043665,0.00012918540158518595
520.0,0.0022053655663744945,0.00011854124923924967
519.0,0.002298640462095828,6.950365586472386e-5
518.0,0.0022338766045513453,0.00011961257296945218
517.0,0.0024434297476101687,9.93866716653461e-6
516.0,0.0023459668228325136,0.00015190002066437305
515.0,0.0024543290713910596,0.00010356077957983685
514.0,0.0022485343900144608,0.00022958008458971477
513.0,0.002547514664463681,0.0003257074287687337
512.0,0.0022029158412574914,9.36538692776025e-5
511.0,0.00248751806209004,0.00015413920311011477
510.0,0.00222151261038543,5.868277197135364e-5
509.0,0.0025122384709738857,0.00012033157680629184
508.0,0.0024227644574337857,0.0002017941316192939
507.0,0.0024284350313379093,0.00010903815409680832
506.0,0.002321883173960446,1.3213303524349741e-5
505.0,0.0023568752306862314,0.00010969989477165203
504.0,0.0026164016827489012,0.0004066356242067464
503.0,0.0024951145634149884,0.00012934462096397348
502.0,0.002708121063852571,0.0002750817017405557
501.0,0.0025548781719615062,0.0002612937735202856
500.0,0.0024961327809592013,7.986449558962753e-5
499.0,0.0024755867751441014,0.00015246992653522194
498.0,0.002385783445442658,3.3419091012187356e-5
497.0,0.002435985795368117,8.86684885212424e-5
496.0,0.0025600909356014775,9.65727283568608e-5
495.0,0.0030955466827242914,0.0005955715204906306
494.0,0.002560565061636174,0.0001667937488239137
493.0,0.002395395134271136,0.00010492678709443087
492.0,0.0028028143188605936,0.0001935730817535491
491.0,0.0029804372333946446,0.0009543797154877761
490.0,0.0025151843427310655,4.949260404676445e-5
489.0,0.002684468726283812,0.0003276403522921273
488.0,0.0026473056386509563,0.00016666647751903762
487.0,0.0027136675386886743,5.409189978509228e-5
486.0,0.0026651821889760938,0.00014641801307519362
485.0,0.0026319300479391698,0.0003855590125386815
484.0,0.0028901392436714544,0.00044166650311791767
483.0,0.0027283276628964855,0.0002981971851166034
482.0,0.002565648958296476,4.596918984834751e-5
481.0,0.0028125180519246048,0.0007514345955765224
480.0,0.0026409310029406733,0.0001519006108349724
479.0,0.002726889888141117,0.00028997187988899834
478.0,0.0028465790468741557,0.0001248953918217078
477.0,0.0026590920578994106,0.0003558964558345818
476.0,0.002648130151732292,0.00026212858842369154
475.0,0.0027661728149067483,9.911782649722388e-5
474.0,0.002665377961104177,0.00023036101381794706
473.0,0.002933725348963735,0.0002426480249438117
472.0,0.002653299268856502,8.119440883907984e-5
471.0,0.0027566468983401577,0.0004917788860441712
470.0,0.003111686745619985,0.00027657203868198984
469.0,0.0027973121191850175,0.0001801803193227878
468.0,0.002882817291067425,0.00023598361609009893
467.0,0.0030556023706897265,0.00046849105311728105
466.0,0.002965757570972108,0.0002003849375755842
465.0,0.0028175438033115497,0.00016039509958705014
464.0,0.0030761796972970466,0.000540179177327328
463.0,0.0029576035394252424,9.15608331341065e-5
462.0,0.003063497524415268,0.000801252398638269
461.0,0.002796398018628425,0.0003772458708471094
460.0,0.0028661590891498772,0.0003025245096116376
459.0,0.00325784105642382,0.00023304314395967694
458.0,0.002756400803166581,0.00029746391692068357
457.0,0.0027562670387294946,0.00014055791319434683
456.0,0.0029078188278722663,0.00028037850638302803
455.0,0.003096034842773026,0.0003219434865458897
454.0,0.00295042492878723,0.0003569622999739117
453.0,0.0024674991871709118,0.00013859920531950664
452.0,0.003140268531028726,0.00021169340311324273
451.0,0.003312921844299556,0.0003027681387408371
450.0,0.003208176112317678,0.000551926180595899
449.0,0.0026875708123440204,0.0003428759352953689
448.0,0.0031003646717555635,0.0003123854199610764
447.0,0.00356940049546813,0.001214851642220093
446.0,0.0029726259903746616,0.0002599629989661609
445.0,0.003371143857175218,0.00044055936622361256
444.0,0.003224355940802384,0.00018496566009235677
443.0,0.003034561249939931,0.00028295982905614275
442.0,0.0030033128281868084,0.0002461449823518856
441.0,0.003281803914074759,0.0005533468127780409
440.0,0.0032052297202599957,0.0005704885975709223
439.0,0.0032256111436868387,0.001106998978891411
438.0,0.0031284497781759618,0.00043920154477805173
